39465,2021.91,2.3
39470,2019.7,2.3
39475,2021.91,2.3
39480,2019.7,2.32
39485,2021.91,2.32
39490,2019.7,2.31
39495,2019.7,2.32
39500,2019.7,2.34
39505,2019.7,2.32
39510,2019.7,2.33
39515,2019.7,2.32
39520,2019.7,2.3
39525,2021.91,2.31
39530,2021.91,2.31
39535,2019.7,2.3
39540,2021.91,2.31
39545,2017.5,2.31
39550,2019.7,2.31
39555,2021.91,2.31
39560,2021.91,2.32
39565,2017.5,2.31
39570,2021.91,2.31
39575,2021.91,2.31
39580,2021.91,2.31
39585,2019.7,2.31
39590,2021.91,2.31
39595,2019.7,2.3
39600,2021.91,2.3
39605,2019.7,2.31
39610,2019.7,2.3
39615,2019.7,2.31
39620,2019.7,2.32
39625,2021.91,2.32
39630,2021.91,2.32
39635,2019.7,2.3
39640,2015.29,2.31
39645,2021.91,2.3
39650,2019.7,2.3
39655,2019.7,2.29
39660,2019.7,2.3
39665,2019.7,2.32
39670,2021.91,2.31
39675,2019.7,2.32
39680,2019.7,2.31
39685,2021.91,2.32
39690,2021.91,2.31
39695,2021.91,2.3
39700,2019.7,2.31
39705,2019.7,2.34
39710,2021.91,2.3
39715,2021.91,2.32
39720,2019.7,2.31
39725,2024.11,2.3
39730,2019.7,2.31
39735,2021.91,2.33
39740,2019.7,2.3
39745,2019.7,2.33
39750,2019.7,2.31
39755,2019.7,2.31
39760,2019.7,2.3
39765,2021.91,2.31
39770,2021.91,2.33
39775,2019.7,2.31
39780,2019.7,2.32
39785,2019.7,2.3
39790,2019.7,2.31
39795,2019.7,2.31
39800,2019.7,2.3
39805,2019.7,2.31
39810,2019.7,2.3
39815,2019.7,2.3
39820,2019.7,2.31
39825,2019.7,2.31
39830,2019.7,2.33
39835,2015.29,2.32
39840,2019.7,2.34
39845,2021.91,2.32
39850,2021.91,2.3
39855,2019.7,2.31
39860,2019.7,2.31
39865,2019.7,2.31
39870,2019.7,2.32
39875,2019.7,2.31
39880,2017.5,2.32
39885,2019.7,2.32
39890,2021.91,2.3
39895,2017.5,2.29
39900,2015.29,2.32
39905,2019.7,2.32
39910,2019.7,2.31
39915,2021.91,2.3
39920,2021.91,2.31
39925,2019.7,2.31
39930,2019.7,2.3
39935,2021.91,2.31
39940,2019.7,2.31
39945,2019.7,2.3
39950,2019.7,2.31
39955,2019.7,2.3
39960,2021.91,2.31
39965,2019.7,2.3
39970,2019.7,2.32
39975,2019.7,2.32
39980,2019.7,2.31
39985,2019.7,2.31
39990,2019.7,2.33
39995,2019.7,2.32
40000,2019.7,2.32
40005,2019.7,2.3
40010,2021.91,2.32
40015,2019.7,2.31
40020,2019.7,2.33
40025,2021.91,2.32
40030,2019.7,2.31
40035,2019.7,2.31
40040,2019.7,2.31
40045,2019.7,2.31
40050,2017.5,2.33
40055,2019.7,2.3
40060,2019.7,2.31
40065,2019.7,2.33
40070,2019.7,2.31
40075,2026.31,2.31
40080,2019.7,2.32
40085,2019.7,2.31
40090,2019.7,2.32
40095,2019.7,2.33
40100,2019.7,2.31
40105,2019.7,2.31
40110,2019.7,2.31
40115,2021.91,2.31
40120,2021.91,2.31
40125,2017.5,2.31
40130,2017.5,2.32
40135,2019.7,2.33
40140,2024.11,2.29
40145,2019.7,2.3
40150,2021.91,2.33
40155,2021.91,2.31
40160,2021.91,2.3
40165,2019.7,2.31
40170,2019.7,2.3
40175,2019.7,2.33
40180,2019.7,2.31
40185,2019.7,2.32
40190,2019.7,2.32
40195,2019.7,2.29
40200,2021.91,2.3
40205,2019.7,2.33
40210,2019.7,2.3
40215,2021.91,2.31
40220,2019.7,2.3
40225,2019.7,2.31
40230,2019.7,2.3
40235,2019.7,2.32
40240,2019.7,2.3
40245,2019.7,2.31
40250,2017.5,2.31
40255,2019.7,2.3
40260,2019.7,2.33
40265,2015.29,2.32
40270,2017.5,2.32
40275,2017.5,2.32
40280,2019.7,2.32
40285,2019.7,2.31
40290,2019.7,2.33
40295,2021.91,2.3
40300,2021.91,2.3
40305,2019.7,2.3
40310,2019.7,2.32
40315,2021.91,2.33
40320,2019.7,2.33
40325,2021.91,2.33
40330,2019.7,2.31
40335,2019.7,2.3
40340,2019.7,2.31
40345,2019.7,2.33
40350,2017.5,2.34
40355,2019.7,2.31
40360,2019.7,2.31
40365,2019.7,2.32
40370,2019.7,2.3
40375,2017.5,2.31
40380,2015.29,2.31
40385,2021.91,2.32
40390,2021.91,2.3
40395,2017.5,2.31
40400,2019.7,2.3
40405,2017.5,2.33
40410,2019.7,2.31
40415,2019.7,2.33
40420,2019.7,2.3
40425,2021.91,2.33
40430,2019.7,2.33
40435,2021.91,2.32
40440,2017.5,2.31
40445,2019.7,2.32
40450,2019.7,2.3
40455,2017.5,2.31
40460,2019.7,2.31
40465,2021.91,2.33
40470,2019.7,2.32
40475,2019.7,2.31
40480,2024.11,2.32
40485,2019.7,2.31
40490,2019.7,2.32
40495,2019.7,2.31
40500,2019.7,2.32
40505,2019.7,2.32
40510,2019.7,2.31
40515,2017.5,2.31
40520,2015.29,2.3
40525,2019.7,2.32
40530,2021.91,2.31
40535,2019.7,2.32
40540,2019.7,2.32
40545,2019.7,2.29
40550,2024.11,2.32
40555,2019.7,2.32
40560,2019.7,2.31
40565,2019.7,2.3
40570,2019.7,2.32
40575,2017.5,2.32
40580,2019.7,2.32
40585,2019.7,2.32
40590,2019.7,2.31
40595,2019.7,2.32
40600,2019.7,2.32
40605,2019.7,2.3
40610,2019.7,2.32
40615,2019.7,2.31
40620,2024.11,2.33
40625,2019.7,2.31
40630,2019.7,2.3
40635,2019.7,2.3
40640,2019.7,2.32
40645,2021.91,2.31
40650,2019.7,2.31
40655,2019.7,2.32
40660,2019.7,2.31
40665,2019.7,2.32
40670,2019.7,2.32
40675,2017.5,2.33
40680,2017.5,2.33
40685,2019.7,2.33
40690,2019.7,2.33
40695,2021.91,2.31
40700,2019.7,2.32
40705,2019.7,2.31
40710,2019.7,2.32
40715,2017.5,2.32
40720,2019.7,2.3
40725,2019.7,2.3
40730,2019.7,2.29
40735,2019.7,2.33
40740,2019.7,2.32
40745,2019.7,2.33
40750,2019.7,2.32
40755,2019.7,2.31
40760,2019.7,2.34
40765,2019.7,2.33
40770,2019.7,2.31
40775,2019.7,2.33
40780,2019.7,2.32
40785,2019.7,2.29
40790,2017.5,2.33
40795,2019.7,2.31
40800,2019.7,2.31
40805,2019.7,2.32
40810,2019.7,2.31
40815,2017.5,2.32
40820,2019.7,2.32
40825,2017.5,2.33
40830,2019.7,2.32
40835,2019.7,2.31
40840,2019.7,2.3
40845,2019.7,2.32
40850,2021.91,2.31
40855,2021.91,2.31
40860,2019.7,2.32
40865,2019.7,2.32
40870,2019.7,2.31
40875,2019.7,2.3
40880,2019.7,2.32
40885,2019.7,2.31
40890,2019.7,2.32
40895,2019.7,2.33
40900,2019.7,2.32
40905,2019.7,2.32
40910,2017.5,2.33
40915,2017.5,2.3
40920,2017.5,2.32
40925,2019.7,2.31
40930,2017.5,2.31
40935,2017.5,2.3
40940,2017.5,2.31
40945,2019.7,2.33
40950,2019.7,2.32
40955,2017.5,2.32
40960,2019.7,2.32
40965,2019.7,2.31
40970,2019.7,2.3
40975,2019.7,2.3
40980,2019.7,2.31
40985,2019.7,2.31
40990,2019.7,2.31
40995,2019.7,2.32
41000,2019.7,2.31
41005,2019.7,2.31
41010,2021.91,2.32
41015,2019.7,2.34
41020,2019.7,2.3
41025,2019.7,2.3
41030,2019.7,2.32
41035,2019.7,2.3
41040,2019.7,2.3
41045,2019.7,2.32
41050,2019.7,2.3
41055,2019.7,2.33
41060,2017.5,2.34
41065,2019.7,2.31
41070,2019.7,2.32
41075,2019.7,2.32
41080,2017.5,2.31
41085,2019.7,2.32
41090,2019.7,2.31
41095,2019.7,2.29
41100,2019.7,2.32
41105,2019.7,2.33
41110,2021.91,2.31
41115,2019.7,2.3
41120,2019.7,2.32
41125,2017.5,2.32
41130,2019.7,2.3
41135,2019.7,2.32
41140,2019.7,2.31
41145,2019.7,2.3
41150,2019.7,2.3
41155,2017.5,2.32
41160,2019.7,2.32
41165,2017.5,2.3
41170,2019.7,2.33
41175,2019.7,2.32
41180,2017.5,2.3
41185,2019.7,2.32
41190,2019.7,2.3
41195,2019.7,2.31
41200,2017.5,2.33
41205,2019.7,2.32
41210,2019.7,2.31
41215,2017.5,2.3
41220,2019.7,2.3
41225,2017.5,2.32
41230,2019.7,2.31
41235,2019.7,2.31
41240,2019.7,2.29
41245,2019.7,2.31
41250,2019.7,2.32
41255,2019.7,2.31
41260,2019.7,2.31
41265,2019.7,2.33
41270,2019.7,2.32
41275,2019.7,2.32
41280,2019.7,2.32
41285,2019.7,2.3
41290,2019.7,2.31
41295,2019.7,2.33
41300,2017.5,2.32
41305,2019.7,2.32
41310,2019.7,2.3
41315,2017.5,2.3
41320,2019.7,2.3
41325,2019.7,2.31
41330,2017.5,2.31
41335,2019.7,2.3
41340,2017.5,2.32
41345,2019.7,2.32
41350,2019.7,2.3
41355,2019.7,2.3
41360,2017.5,2.3
41365,2019.7,2.32
41370,2019.7,2.32
41375,2019.7,2.32
41380,2019.7,2.31
41385,2019.7,2.33
41390,2017.5,2.31
41395,2019.7,2.31
41400,2019.7,2.32
41405,2019.7,2.29
41410,2019.7,2.33
41415,2019.7,2.32
41420,2019.7,2.32
41425,2019.7,2.31
41430,2019.7,2.3
41435,2024.11,2.3
41440,2019.7,2.32
41445,2015.29,2.29
41450,2017.5,2.31
41455,2021.91,2.31
41460,2019.7,2.31
41465,2019.7,2.33
41470,2019.7,2.31
41475,2019.7,2.3
41480,2015.29,2.3
41485,2019.7,2.31
41490,2021.91,2.29
41495,2019.7,2.3
41500,2019.7,2.29
41505,2021.91,2.31
41510,2017.5,2.29
41515,2019.7,2.3
41520,2019.7,2.29
41525,2019.7,2.31
41530,2017.5,2.27
41535,2019.7,2.31
41540,2017.5,2.33
41545,2017.5,2.32
41550,2021.91,2.32
41555,2019.7,2.3
41560,2017.5,2.28
41565,2015.29,2.31
41570,2019.7,2.29
41575,2019.7,2.3
41580,2019.7,2.29
41585,2019.7,2.32
41590,2019.7,2.3
41595,2019.7,2.31
41600,2019.7,2.29
41605,2019.7,2.3
41610,2019.7,2.3
41615,2017.5,2.3
41620,2019.7,2.32
41625,2019.7,2.31
41630,2021.91,2.3
41635,2021.91,2.3
41640,2019.7,2.3
41645,2019.7,2.28
41650,2017.5,2.31
41655,2017.5,2.3
41660,2019.7,2.28
41665,2019.7,2.33
41670,2017.5,2.3
41675,2019.7,2.28
41680,2019.7,2.29
41685,2017.5,2.29
41690,2019.7,2.3
41695,2026.31,2.31
41700,2017.5,2.3
41705,2028.52,2.28
41710,2017.5,2.3
41715,2017.5,2.29
41720,2015.29,2.31
41725,2019.7,2.27
41730,2013.09,2.3
41735,2017.5,2.3
41740,2017.5,2.3
41745,2019.7,2.31
41750,2019.7,2.31
41755,2019.7,2.32
41760,2026.31,2.3
41765,2019.7,2.29
41770,2019.7,2.28
41775,2019.7,2.28
41780,2017.5,2.28
41785,2017.5,2.28
41790,2019.7,2.27
41795,2015.29,2.29
41800,2019.7,2.29
41805,2021.91,2.29
41810,2015.29,2.27
41815,2015.29,2.3
41820,2019.7,2.31
41825,2015.29,2.28
41830,2017.5,2.33
41835,2017.5,2.3
41840,2017.5,2.28
41845,2019.7,2.31
41850,2017.5,2.29
41855,2019.7,2.29
41860,2019.7,2.29
41865,2017.5,2.32
41870,2019.7,2.3
41875,2017.5,2.29
41880,2017.5,2.3
41885,2019.7,2.3
41890,2019.7,2.3
41895,2019.7,2.3
41900,2017.5,2.29
41905,2019.7,2.28
41910,2019.7,2.31
41915,2015.29,2.28
41920,2015.29,2.3
41925,2017.5,2.3
41930,2017.5,2.3
41935,2019.7,2.29
41940,2019.7,2.3
41945,2017.5,2.28
41950,2019.7,2.29
41955,2015.29,2.29
41960,2017.5,2.3
41965,2017.5,2.29
41970,2019.7,2.29
41975,2019.7,2.28
41980,2019.7,2.29
41985,2019.7,2.29
41990,2017.5,2.32
41995,2019.7,2.3
42000,2017.5,2.3
42005,2019.7,2.3
42010,2017.5,2.31
42015,2019.7,2.29
42020,2019.7,2.28
42025,2021.91,2.29
42030,2017.5,2.3
42035,2017.5,2.29
42040,2017.5,2.3
42045,2024.11,2.29
42050,2019.7,2.28
42055,2019.7,2.3
42060,2017.5,2.28
42065,2019.7,2.27
42070,2017.5,2.29
42075,2019.7,2.28
42080,2017.5,2.28
42085,2017.5,2.29
42090,2017.5,2.3
42095,2019.7,2.26
42100,2019.7,2.3
42105,2019.7,2.29
42110,2017.5,2.28
42115,2015.29,2.31
42120,2015.29,2.28
42125,2015.29,2.31
42130,2017.5,2.3
42135,2019.7,2.29
42140,2019.7,2.3
42145,2017.5,2.31
42150,2021.91,2.28
42155,2017.5,2.3
42160,2019.7,2.29
42165,2015.29,2.29
42170,2017.5,2.29
42175,2019.7,2.28
42180,2017.5,2.29
42185,2017.5,2.29
42190,2021.91,2.29
42195,2019.7,2.26
42200,2017.5,2.28
42205,2019.7,2.3
42210,2019.7,2.29
42215,2017.5,2.3
42220,2015.29,2.29
42225,2015.29,2.32
42230,2017.5,2.28
42235,2019.7,2.29
42240,2017.5,2.29
42245,2019.7,2.29
42250,2019.7,2.29
42255,2017.5,2.29
42260,2017.5,2.3
42265,2019.7,2.29
42270,2015.29,2.28
42275,2019.7,2.29
42280,2019.7,2.29
42285,2017.5,2.31
42290,2017.5,2.29
42295,2017.5,2.28
42300,2019.7,2.29
42305,2017.5,2.28
42310,2017.5,2.3
42315,2019.7,2.3
42320,2019.7,2.29
42325,2015.29,2.3
42330,2017.5,2.31
42335,2017.5,2.29
42340,2019.7,2.29
42345,2017.5,2.32
42350,2017.5,2.32
42355,2015.29,2.31
42360,2019.7,2.28
42365,2017.5,2.29
42370,2019.7,2.29
42375,2019.7,2.3
42380,2017.5,2.3
42385,2017.5,2.31
42390,2019.7,2.3
42395,2019.7,2.3
42400,2015.29,2.29
42405,2015.29,2.29
42410,2017.5,2.29
42415,2017.5,2.3
42420,2019.7,2.29
42425,2021.91,2.3
42430,2019.7,2.31
42435,2019.7,2.29
42440,2019.7,2.3
42445,2019.7,2.32
42450,2017.5,2.29
42455,2019.7,2.3
42460,2019.7,2.29
42465,2017.5,2.28
42470,2015.29,2.28
42475,2017.5,2.29
42480,2017.5,2.31
42485,2017.5,2.29
42490,2019.7,2.29
42495,2017.5,2.31
42500,2017.5,2.28
42505,2017.5,2.29
42510,2015.29,2.28
42515,2017.5,2.31
42520,2019.7,2.27
42525,2019.7,2.3
42530,2017.5,2.31
42535,2021.91,2.3
42540,2017.5,2.31
42545,2017.5,2.31
42550,2017.5,2.3
42555,2019.7,2.28
42560,2017.5,2.3
42565,2019.7,2.3
42570,2017.5,2.32
42575,2015.29,2.29
42580,2017.5,2.31
42585,2017.5,2.29
42590,2019.7,2.29
42595,2017.5,2.32
42600,2015.29,2.3
42605,2019.7,2.3
42610,2019.7,2.32
42615,2017.5,2.29
42620,2019.7,2.29
42625,2017.5,2.3
42630,2019.7,2.31
42635,2019.7,2.3
42640,2019.7,2.29
42645,2019.7,2.31
42650,2015.29,2.29
42655,2017.5,2.29
42660,2017.5,2.31
42665,2017.5,2.3
42670,2015.29,2.3
42675,2017.5,2.3
42680,2019.7,2.31
42685,2019.7,2.31
42690,2017.5,2.31
42695,2015.29,2.3
42700,2015.29,2.31
42705,2015.29,2.31
42710,2017.5,2.32
42715,2019.7,2.31
42720,2019.7,2.3
42725,2019.7,2.3
42730,2019.7,2.29
42735,2019.7,2.31
42740,2017.5,2.31
42745,2017.5,2.3
42750,2017.5,2.29
42755,2019.7,2.3
42760,2017.5,2.29
42765,2017.5,2.32
42770,2019.7,2.29
42775,2017.5,2.31
42780,2019.7,2.31
42785,2015.29,2.3
42790,2015.29,2.3
42795,2017.5,2.31
42800,2017.5,2.31
42805,2019.7,2.31
42810,2017.5,2.33
42815,2021.91,2.32
42820,2017.5,2.32
42825,2017.5,2.32
42830,2015.29,2.31
42835,2017.5,2.31
42840,2017.5,2.3
42845,2019.7,2.3
42850,2019.7,2.32
42855,2017.5,2.29
42860,2019.7,2.33
42865,2019.7,2.3
42870,2017.5,2.31
42875,2019.7,2.32
42880,2017.5,2.31
42885,2015.29,2.33
42890,2017.5,2.31
42895,2019.7,2.32
42900,2017.5,2.29
42905,2017.5,2.3
42910,2017.5,2.29
42915,2017.5,2.32
42920,2017.5,2.32
42925,2017.5,2.3
42930,2017.5,2.31
42935,2015.29,2.3
42940,2019.7,2.3
42945,2019.7,2.3
42950,2019.7,2.31
42955,2017.5,2.29
42960,2015.29,2.33
42965,2017.5,2.31
42970,2017.5,2.31
42975,2017.5,2.32
42980,2017.5,2.3
42985,2019.7,2.3
42990,2017.5,2.3
42995,2017.5,2.3
43000,2019.7,2.33
43005,2019.7,2.32
43010,2017.5,2.33
43015,2019.7,2.29
43020,2017.5,2.31
43025,2017.5,2.32
43030,2019.7,2.31
43035,2017.5,2.32
43040,2019.7,2.32
43045,2019.7,2.29
43050,2015.29,2.32
43055,2017.5,2.3
43060,2017.5,2.32
43065,2019.7,2.33
43070,2019.7,2.3
43075,2017.5,2.31
43080,2017.5,2.31
43085,2017.5,2.31
43090,2017.5,2.32
43095,2017.5,2.33
43100,2015.29,2.31
43105,2019.7,2.32
43110,2017.5,2.31
43115,2017.5,2.31
43120,2019.7,2.34
43125,2013.09,2.32
43130,2013.09,2.31
43135,2019.7,2.3
43140,2017.5,2.32
43145,2017.5,2.32
43150,2019.7,2.31
43155,2015.29,2.3
43160,2019.7,2.3
43165,2015.29,2.33
43170,2015.29,2.3
43175,2017.5,2.33
43180,2017.5,2.32
43185,2019.7,2.31
43190,2019.7,2.32
43195,2017.5,2.28
43200,2015.29,2.31
43205,2017.5,2.31
43210,2019.7,2.32
43215,2017.5,2.31
43220,2019.7,2.29
43225,2017.5,2.34
43230,2019.7,2.31
43235,2015.29,2.3
43240,2017.5,2.3
43245,2015.29,2.31
43250,2019.7,2.32
43255,2017.5,2.3
43260,2019.7,2.31
43265,2017.5,2.32
43270,2015.29,2.3
43275,2017.5,2.3
43280,2017.5,2.31
43285,2017.5,2.31
43290,2015.29,2.32
43295,2017.5,2.31
43300,2019.7,2.3
43305,2019.7,2.3
43310,2017.5,2.3
43315,2017.5,2.31
43320,2017.5,2.33
43325,2017.5,2.33
43330,2015.29,2.32
43335,2017.5,2.32
43340,2019.7,2.3
43345,2017.5,2.31
43350,2017.5,2.32
43355,2017.5,2.32
43360,2017.5,2.33
43365,2019.7,2.32
43370,2017.5,2.3
43375,2019.7,2.31
43380,2017.5,2.32
43385,2017.5,2.33
43390,2015.29,2.34
43395,2019.7,2.32
43400,2017.5,2.31
43405,2019.7,2.31
43410,2017.5,2.3
43415,2017.5,2.33
43420,2019.7,2.32
43425,2017.5,2.3
43430,2015.29,2.34
43435,2017.5,2.32
43440,2017.5,2.3
43445,2017.5,2.3
43450,2017.5,2.33
43455,2017.5,2.31
43460,2019.7,2.33
43465,2019.7,2.3
43470,2019.7,2.29
43475,2017.5,2.31
43480,2019.7,2.32
43485,2017.5,2.31
43490,2017.5,2.31
43495,2010.88,2.31
43500,2017.5,2.34
43505,2017.5,2.32
43510,2017.5,2.32
43515,2017.5,2.32
43520,2017.5,2.32
43525,2017.5,2.32
43530,2015.29,2.32
43535,2017.5,2.33
43540,2019.7,2.32
43545,2017.5,2.32
43550,2017.5,2.31
43555,2017.5,2.32
43560,2017.5,2.33
43565,2017.5,2.33
43570,2017.5,2.3
43575,2015.29,2.33
43580,2015.29,2.33
43585,2017.5,2.32
43590,2024.11,2.32
43595,2015.29,2.3
43600,2017.5,2.32
43605,2019.7,2.33
43610,2017.5,2.32
43615,2017.5,2.32
43620,2015.29,2.32
43625,2017.5,2.31
43630,2015.29,2.33
43635,2017.5,2.31
43640,2019.7,2.33
43645,2015.29,2.34
43650,2017.5,2.34
43655,2015.29,2.33
43660,2017.5,2.31
43665,2017.5,2.32
43670,2017.5,2.32
43675,2010.88,2.31
43680,2017.5,2.33
43685,2017.5,2.32
43690,2017.5,2.34
43695,2015.29,2.33
43700,2017.5,2.32
43705,2013.09,2.32
43710,2015.29,2.34
43715,2019.7,2.32
43720,2017.5,2.34
43725,2017.5,2.31
43730,2017.5,2.3
43735,2017.5,2.32
43740,2017.5,2.31
43745,2017.5,2.34
43750,2017.5,2.33
43755,2017.5,2.33
43760,2017.5,2.33
43765,2017.5,2.31
43770,2019.7,2.34
43775,2017.5,2.31
43780,2017.5,2.32
43785,2019.7,2.31
43790,2019.7,2.31
43795,2013.09,2.33
43800,2017.5,2.33
43805,2015.29,2.34
43810,2015.29,2.3
43815,2019.7,2.33
43820,2017.5,2.34
43825,2019.7,2.32
43830,2017.5,2.31
43835,2017.5,2.33
43840,2017.5,2.32
43845,2017.5,2.33
43850,2015.29,2.33
43855,2017.5,2.33
43860,2017.5,2.32
43865,2017.5,2.33
43870,2017.5,2.33
43875,2017.5,2.34
43880,2015.29,2.32
43885,2019.7,2.32
43890,2017.5,2.3
43895,2019.7,2.34
43900,2017.5,2.33
43905,2015.29,2.31
43910,2017.5,2.32
43915,2017.5,2.33
43920,2017.5,2.33
43925,2017.5,2.34
43930,2017.5,2.34
43935,2017.5,2.34
43940,2017.5,2.33
43945,2015.29,2.33
43950,2015.29,2.33
43955,2017.5,2.32
43960,2017.5,2.31
43965,2017.5,2.34
43970,2015.29,2.33
43975,2019.7,2.33
43980,2019.7,2.33
43985,2019.7,2.32
43990,2017.5,2.33
43995,2017.5,2.32
44000,2017.5,2.35
44005,2017.5,2.34
44010,2017.5,2.33
44015,2017.5,2.32
44020,2017.5,2.33
44025,2013.09,2.33
44030,2015.29,2.32
44035,2017.5,2.32
44040,2017.5,2.34
44045,2017.5,2.34
44050,2015.29,2.35
44055,2017.5,2.33
44060,2017.5,2.34
44065,2017.5,2.33
44070,2015.29,2.32
44075,2015.29,2.31
44080,2015.29,2.33
44085,2017.5,2.34
44090,2015.29,2.33
44095,2017.5,2.33
44100,2017.5,2.34
44105,2017.5,2.32
44110,2017.5,2.32
44115,2017.5,2.32
44120,2017.5,2.33
44125,2019.7,2.32
44130,2019.7,2.32
44135,2017.5,2.34
44140,2017.5,2.35
44145,2019.7,2.31
44150,2017.5,2.32
44155,2017.5,2.32
44160,2019.7,2.34
44165,2017.5,2.33
44170,2017.5,2.32
44175,2017.5,2.33
44180,2017.5,2.34
44185,2017.5,2.31
44190,2019.7,2.31
44195,2017.5,2.32
44200,2017.5,2.33
44205,2017.5,2.33
44210,2015.29,2.31
44215,2019.7,2.35
44220,2017.5,2.31
44225,2019.7,2.31
44230,2017.5,2.31
44235,2019.7,2.33
44240,2019.7,2.32
44245,2017.5,2.35
44250,2019.7,2.35
44255,2017.5,2.34
44260,2017.5,2.32
44265,2017.5,2.35
44270,2019.7,2.32
44275,2017.5,2.33
44280,2017.5,2.33
44285,2015.29,2.34
44290,2017.5,2.32
44295,2017.5,2.33
44300,2019.7,2.33
44305,2017.5,2.32
44310,2017.5,2.33
44315,2019.7,2.33
44320,2017.5,2.33
44325,2017.5,2.3
44330,2017.5,2.32
44335,2019.7,2.33
44340,2017.5,2.32
44345,2017.5,2.32
44350,2017.5,2.31
44355,2017.5,2.32
44360,2015.29,2.31
44365,2019.7,2.32
44370,2015.29,2.34
44375,2017.5,2.33
44380,2017.5,2.33
44385,2017.5,2.33
44390,2017.5,2.33
44395,2017.5,2.33
44400,2017.5,2.34
44405,2017.5,2.32
44410,2015.29,2.33
44415,2017.5,2.32
44420,2017.5,2.33
44425,2017.5,2.33
44430,2017.5,2.35
44435,2019.7,2.35
44440,2019.7,2.34
44445,2017.5,2.32
44450,2017.5,2.31
44455,2015.29,2.34
44460,2017.5,2.31
44465,2017.5,2.33
44470,2017.5,2.33
44475,2017.5,2.33
44480,2017.5,2.31
44485,2017.5,2.33
44490,2017.5,2.31
44495,2017.5,2.32
44500,2015.29,2.31
44505,2017.5,2.33
44510,2017.5,2.34
44515,2015.29,2.32
44520,2015.29,2.32
44525,2017.5,2.33
44530,2017.5,2.33
44535,2017.5,2.32
44540,2019.7,2.34
44545,2017.5,2.33
44550,2017.5,2.33
44555,2017.5,2.32
44560,2019.7,2.32
44565,2019.7,2.33
44570,2017.5,2.32
44575,2017.5,2.31
44580,2015.29,2.33
44585,2013.09,2.31
44590,2015.29,2.32
44595,2017.5,2.31
44600,2017.5,2.34
44605,2015.29,2.3
44610,2017.5,2.34
44615,2017.5,2.32
44620,2015.29,2.33
44625,2017.5,2.33
44630,2015.29,2.31
44635,2017.5,2.33
44640,2017.5,2.3
44645,2017.5,2.33
44650,2017.5,2.36
44655,2021.91,2.31
44660,2017.5,2.34
44665,2017.5,2.32
44670,2017.5,2.34
44675,2017.5,2.3
44680,1999.86,2.32
44685,2017.5,2.32
44690,2017.5,2.34
44695,2017.5,2.35
44700,2017.5,2.34
44705,2017.5,2.33
44710,2017.5,2.31
44715,2017.5,2.34
44720,2019.7,2.34
44725,2015.29,2.34
44730,2015.29,2.32
44735,2017.5,2.33
44740,2015.29,2.35
44745,2017.5,2.33
44750,2017.5,2.31
44755,2017.5,2.32
44760,2019.7,2.33
44765,2017.5,2.31
44770,2017.5,2.31
44775,2015.29,2.33
44780,2017.5,2.33
44785,2017.5,2.32
44790,2019.7,2.32
44795,2013.09,2.32
44800,2017.5,2.33
44805,2017.5,2.32
44810,2015.29,2.35
44815,2015.29,2.31
44820,2017.5,2.33
44825,2015.29,2.34
44830,2015.29,2.34
44835,2015.29,2.34
44840,2017.5,2.34
44845,2015.29,2.33
44850,2017.5,2.33
44855,2017.5,2.34
44860,2019.7,2.33
44865,2017.5,2.33
44870,2015.29,2.34
44875,2017.5,2.34
44880,2017.5,2.35
44885,2015.29,2.33
44890,2015.29,2.33
44895,2013.09,2.33
44900,2015.29,2.35
44905,2017.5,2.31
44910,2017.5,2.33
44915,2013.09,2.3
44920,2017.5,2.34
44925,2017.5,2.32
44930,2017.5,2.33
44935,2017.5,2.34
44940,2015.29,2.3
44945,2017.5,2.32
44950,2017.5,2.35
44955,2017.5,2.32
44960,2017.5,2.31
44965,2015.29,2.31
44970,2017.5,2.34
44975,2017.5,2.35
44980,2017.5,2.35
44985,2017.5,2.33
44990,2017.5,2.31
44995,2015.29,2.33
45000,2019.7,2.34
45005,2017.5,2.34
45010,2017.5,2.32
45015,2017.5,2.33
45020,2017.5,2.32
45025,2015.29,2.33
45030,2019.7,2.32
45035,2017.5,2.32
45040,2017.5,2.33
45045,2017.5,2.33
45050,2019.7,2.32
45055,2017.5,2.33
45060,2017.5,2.35
45065,2017.5,2.34
45070,2019.7,2.31
45075,2019.7,2.31
45080,2019.7,2.33
45085,2017.5,2.33
45090,2015.29,2.3
45095,2017.5,2.31
45100,2019.7,2.32
45105,2017.5,2.31
45110,2017.5,2.33
45115,2015.29,2.3
45120,2017.5,2.33
45125,2017.5,2.34
45130,2019.7,2.31
45135,2019.7,2.34
45140,2019.7,2.33
45145,2017.5,2.34
45150,2019.7,2.35
45155,2015.29,2.33
45160,2017.5,2.33
45165,2015.29,2.33
45170,2015.29,2.33
45175,2017.5,2.31
45180,2017.5,2.34
45185,2019.7,2.33
45190,2017.5,2.35
45195,2019.7,2.33
45200,2017.5,2.31
45205,2015.29,2.34
45210,2017.5,2.34
45215,2017.5,2.36
45220,2017.5,2.33
45225,2017.5,2.32
45230,2017.5,2.34
45235,2017.5,2.32
45240,2017.5,2.33
45245,2015.29,2.33
45250,2015.29,2.34
45255,2017.5,2.33
45260,2017.5,2.32
45265,2017.5,2.31
45270,2017.5,2.31
45275,2015.29,2.32
45280,2015.29,2.32
45285,2017.5,2.35
45290,2015.29,2.33
